"","mean_speed","mean_acc_lot","mean_acc_lan","sd_speed","sd_acc_lot","sd_acc_lat","max_speed","max_acc_lot","max_acc_lat","min_speed","mean_acc_lot","mean_acc_lan"
"1453",42.6795081967213,-0.256108012295082,-0.13676298647541,3.61159323278499,0.4070000539346,2.17810745382769,46.1435,0.525285,1.9147,33.8635,-0.256108012295082,-0.13676298647541
"1454",39.914106557377,-0.131171057377049,-0.866221280245902,2.28431658108568,0.420054723193013,0.672207410676245,43.423,0.60496,0.251885,35.042,-0.131171057377049,-0.866221280245902
"1455",43.5655655737705,0.0461800065573771,0.170264139344262,2.42215050364239,0.469123875092753,0.798506318434562,46.3735,1.11965,1.7477,38.244,0.0461800065573771,0.170264139344262
"1456",42.2582950819672,-0.107956639344262,0.18524922147541,2.25294055509877,0.457027849326239,0.722131442419006,47.701,1.08315,1.0688,39.0005,-0.107956639344262,0.18524922147541
"1457",43.2354016393443,-0.114047636885246,-0.75690877295082,1.59931957880967,0.422383235485905,1.1989393306592,45.3455,0.72596,0.95691,38.919,-0.114047636885246,-0.75690877295082
"1458",34.3135327868852,0.158907171311475,-0.676599729508197,3.29637245679354,0.840095576016298,0.565344773588564,41.741,2.40035,0.44635,29.152,0.158907171311475,-0.676599729508197
"1459",25.0374836065574,-0.0298703545901639,-0.193487433442623,0.712202861826209,0.278410772836129,0.269815351344219,26.8735,0.822995,0.23965,23.938,-0.0298703545901639,-0.193487433442623
"1460",45.2777295081967,0.0108935196721311,-0.378021495081967,1.79066207395889,0.594430492274907,1.05454888678658,49.308,1.14155,1.5938,42.503,0.0108935196721311,-0.378021495081967
"1461",39.5184508196721,0.0141938442622951,1.22013901639344,1.93868531421192,0.528908374027405,0.44363545270941,42.2645,1.27995,2.1533,36.213,0.0141938442622951,1.22013901639344
"1462",37.6634508196721,-0.578309344262295,-0.820009321311475,7.14859320758574,1.52930276122827,1.22054946494671,47.164,2.7211,0.32528,21.841,-0.578309344262295,-0.820009321311475
"1463",37.8997295081967,0.0290133278688525,-0.604719174590164,2.1351877582814,0.512461053570496,1.38910332419576,42.6815,0.97001,0.939855,34.8905,0.0290133278688525,-0.604719174590164
"1464",28.5355901639344,-0.0369158639344262,0.273292344262295,2.47051271923494,0.56239242515196,0.321584862514787,31.777,1.6692,0.96622,22.996,-0.0369158639344262,0.273292344262295
"1465",26.5055081967213,-0.543605106557377,-0.643670672131148,7.65041925675308,1.48468558668806,1.01317375385571,37.855,3.61625,0.381155,10.037,-0.543605106557377,-0.643670672131148
"1466",41.1228360655738,0.0177618606557377,-1.1555742057377,2.27009992019682,0.468112072531026,0.567156965314122,44.92,0.805765,0.23703,37.5635,0.0177618606557377,-1.1555742057377
"1467",46.0971885245902,-0.984419517213115,-1.60149744918033,9.31960135286731,2.43303235678759,2.54628841568191,53.826,0.99108,0.598795,12.242,-0.984419517213115,-1.60149744918033
"1468",36.629368852459,0.0922529581967213,-1.04663073770492,1.17815834356578,0.51648964104416,0.235833303095704,38.5235,1.6172,-0.489335,34.3135,0.0922529581967213,-1.04663073770492
"1469",38.5465,0.0145498442622951,0.82898037704918,0.847198053389328,0.32725343799552,0.570948449435474,40.048,0.65646,1.84525,36.8935,0.0145498442622951,0.82898037704918
"1470",42.6610245901639,0.164763491803279,1.40588114754098,2.43088706104416,0.355459081808259,0.343200592647596,46.246,0.6468,2.1444,37.828,0.164763491803279,1.40588114754098
"1471",52.1240655737705,-0.102940213114754,-0.897175213114754,3.8366116414481,0.556975367939863,1.26178056161891,58.876,1.38145,1.85685,47.587,-0.102940213114754,-0.897175213114754
"1472",38.4331475409836,0.0513958336065574,-1.09246932786885,1.29615683318115,0.376197896997304,0.371439492992408,40.316,1.0484,0.089199,35.412,0.0513958336065574,-1.09246932786885
"1473",41.6335819672131,-0.123867475409836,-0.655005301639344,2.0947527940474,0.343753785630069,1.02900760807979,44.2,0.518305,0.412975,36.1085,-0.123867475409836,-0.655005301639344
"1474",38.4936803278689,0.0745227393442623,-0.558906020491803,1.67858751145317,0.219211374259687,0.582419081781588,40.3455,0.479185,0.847805,35.659,0.0745227393442623,-0.558906020491803
"1475",39.1809344262295,0.316806865573771,-1.21599459016393,5.84825246653178,0.543844593060526,0.455855723762368,48.909,1.1367,-0.57998,31.1615,0.316806865573771,-1.21599459016393
"1476",34.1505737704918,-0.308836331147541,-0.957272641803279,3.44756602406691,0.566883130914454,1.55900217187674,36.958,0.780245,0.34168,23.926,-0.308836331147541,-0.957272641803279
"1477",47.3966967213115,0.192869155737705,-1.11773457459016,3.97983410278063,0.521622260628701,0.793733639742418,52.1435,1.0525,0.58391,41.0435,0.192869155737705,-1.11773457459016
"1478",38.5737459016393,-0.156939786885246,0.290244892622951,2.42648297717594,0.376375367934819,0.354214287448283,41.517,0.464985,1.0637,33.129,-0.156939786885246,0.290244892622951
"1479",45.4412295081967,-0.312722459016393,-1.39450622131148,4.68899796560503,0.397435268888818,1.94061319341879,50.5745,0.59776,0.60206,35.0355,-0.312722459016393,-1.39450622131148
"1480",46.6406229508197,-0.233937655409836,0.56437943442623,3.07005048228817,0.305273357256137,0.526957668337327,52.579,0.17172,2.1221,42.95,-0.233937655409836,0.56437943442623
"1481",42.9326147540984,-0.211233364754098,-0.606770172131148,3.67237536025554,0.570908094375658,0.803242587528543,47.085,0.961765,0.811695,34.6715,-0.211233364754098,-0.606770172131148
"1482",44.6582459016393,-0.0686665737704918,-1.17750944262295,1.25554302535779,0.344175990468767,0.667186443022002,48.294,0.31703,0.321485,42.5765,-0.0686665737704918,-1.17750944262295
"1483",39.2686475409836,0.10622477295082,-0.807543837704918,2.11699560175945,0.424475508179333,0.631952842613693,42.64,0.996995,0.524815,35.407,0.10622477295082,-0.807543837704918
"1484",45.4689836065574,0.0977302147540984,0.525705631147541,1.45986308138587,0.498127007409091,0.511831267968889,48.0075,1.1545,1.81835,41.976,0.0977302147540984,0.525705631147541
"1485",45.6415327868852,0.19706193442623,1.25064881311475,3.64092832011843,0.756393126313683,0.791702725815182,55.657,1.54115,2.7016,40.89,0.19706193442623,1.25064881311475
"1486",49.9242459016393,-0.360721475409836,-1.16796648442623,5.26067601297824,1.77785388806142,4.46791454106431,55.612,0.758325,2.9703,34.7065,-0.360721475409836,-1.16796648442623
"1487",37.7943934426229,-0.00592386721311476,0.845004180327869,1.4144935168779,0.403687187615045,0.50789737199325,40.067,0.793195,1.89375,34.9015,-0.00592386721311476,0.845004180327869
"1488",25.8902704918033,-0.00206205983606557,0.0491074672131148,1.33756362021205,0.43965465559951,0.112354715630777,28.052,0.781915,0.383735,23.472,-0.00206205983606557,0.0491074672131148
"1489",40.2798032786885,0.0423176885245902,-0.965560959016393,3.04088474965029,0.586284607207328,0.645131245679702,45.0355,1.0819,0.20785,35.349,0.0423176885245902,-0.965560959016393
"1490",35.4700327868852,-0.263667975409836,0.362538236065574,3.89376983662026,0.553342454725706,0.310247601590571,44.242,1.13555,1.27995,31.3125,-0.263667975409836,0.362538236065574
"1491",43.2316557377049,-0.0899649098360656,0.489753841885246,2.21476870602211,0.494644293119102,0.424948923782196,47.884,0.992315,1.93735,39.238,-0.0899649098360656,0.489753841885246
"1492",44.7749262295082,-0.321679475409836,0.468699149180328,3.36992666072036,0.338526249473292,0.487284708494096,53.1255,0.15468,1.6096,40.3535,-0.321679475409836,0.468699149180328
"1493",45.656868852459,-0.039031566557377,-0.769528016393443,1.91183826656798,0.413951180317977,0.957183662706136,48.378,0.815465,1.33965,41.6455,-0.039031566557377,-0.769528016393443
"1494",46.5047295081967,0.0931571147540984,1.6853893442623,1.971585815982,0.402165052234376,0.395367199757048,49.7025,0.914105,2.66795,43.6115,0.0931571147540984,1.6853893442623
"1495",50.304393442623,-0.0594327221311475,1.38077605737705,2.86727588068471,0.480564867305874,1.07159812333304,53.903,0.600915,3.6157,43.727,-0.0594327221311475,1.38077605737705
"1496",42.066106557377,0.0743782776229508,-1.38006016393443,1.55957488362148,0.317099058286189,0.431593820786172,44.577,0.796695,-0.408355,39.8025,0.0743782776229508,-1.38006016393443
"1497",29.9785983606557,-0.0453294270491803,-0.233272903278689,1.90265601817493,0.414213244239924,0.398819898393887,32.6915,0.761015,0.526565,26.4555,-0.0453294270491803,-0.233272903278689
"1498",52.236106557377,0.146174068032787,-1.86726999180328,3.04342432154248,0.556903374357484,0.874871308123612,58.223,1.26135,0.216325,47.899,0.146174068032787,-1.86726999180328
"1499",54.1116557377049,0.0542546906557377,-1.17812022131148,1.58285664370094,0.251511998472139,1.11467616630066,55.893,0.225645,0.518195,50.9855,0.0542546906557377,-1.17812022131148
"1500",42.3552540983607,0.129531034262295,-0.985031532786885,2.45961207751506,0.271966194414623,0.680091552051314,45.6315,0.65984,0.65496,38.83,0.129531034262295,-0.985031532786885
"1501",36.8265819672131,-0.297630557377049,0.262873778196721,3.37679734509432,0.328773334587893,0.347674018703299,44.5985,0.79627,1.2843,32.0215,-0.297630557377049,0.262873778196721
"1502",42.632737704918,0.0999457344262295,1.40993827868852,1.65867328410027,0.378218278738991,0.368097667452636,45.9095,0.82451,2.06365,40.105,0.0999457344262295,1.40993827868852
"1503",38.4834672131148,-0.0642108278688525,0.629676040983607,1.99653601659819,0.368818169595815,0.57219281688493,41.847,0.63106,1.9136,35.898,-0.0642108278688525,0.629676040983607
"1504",52.718868852459,-0.197705303278689,1.18236377704918,2.18600325728188,0.438428555836365,1.55762289775575,55.71,0.42865,3.80925,48.004,-0.197705303278689,1.18236377704918
"1505",33.9969672131148,-0.0332163934426229,0.861290409836066,1.40967119354377,0.447522023489712,0.192628622670445,36.184,0.89616,1.2452,31.3745,-0.0332163934426229,0.861290409836066
"1506",38.1388524590164,-0.293718669754098,-0.435083831967213,1.74664476054392,1.16059651494768,0.722329982210664,39.745,0.78731,0.523565,29.1625,-0.293718669754098,-0.435083831967213
"1507",36.0499262295082,0.107543024590164,0.334668598360656,2.06734403248078,0.655049120632157,0.413928310134847,39.0695,1.823,1.43795,31.4875,0.107543024590164,0.334668598360656
"1508",38.1943524590164,-0.13819777295082,0.277524969836066,1.87027652443933,0.498399935547138,0.371191885616849,41.6955,0.914735,1.2278,34.0525,-0.13819777295082,0.277524969836066
"1509",38.0493524590164,-0.0642600557377049,-0.671314012295082,1.82141158021341,0.579330761886789,0.570801911051414,41.6575,1.6215,0.56615,35.375,-0.0642600557377049,-0.671314012295082
"1510",41.8557868852459,0.0987665245901639,-0.59770073295082,2.31231453753416,0.617258697132419,0.807227830277356,45.489,1.2773,1.11855,37.8645,0.0987665245901639,-0.59770073295082
"1511",39.133131147541,-0.0470038114754098,-0.972674725,0.84050321187984,0.371927746054662,0.493302976726806,40.8165,0.901255,0.33127,37.641,-0.0470038114754098,-0.972674725
"1512",31.5925819672131,0.0168860647540984,-0.778727295081967,1.04388319182244,0.450717995853967,0.179994032534354,34.1915,1.1732,-0.39717,30.119,0.0168860647540984,-0.778727295081967
"1513",47.967131147541,-0.263500172131148,-0.573305013114754,3.60097907161099,0.333022613212738,1.09088757082347,55.3475,0.397405,1.75815,43.8235,-0.263500172131148,-0.573305013114754
"1514",39.4976147540984,0.0683577459016393,-1.03511493360656,3.55081797899376,0.547176179006578,0.474416226345461,45.8035,0.65611,0.13456,33.596,0.0683577459016393,-1.03511493360656
"1515",29.8390409836066,0.0529655,0.160761989344262,2.16400611000193,0.484723892831725,0.325330444242557,32.8585,1.1463,0.788065,25.2655,0.0529655,0.160761989344262
"1516",40.8920245901639,0.0111677704918033,0.377052778688525,1.73474118969332,0.627133854732289,0.442472152930823,44.731,1.62315,1.58215,37.5395,0.0111677704918033,0.377052778688525
"1517",24.2206475409836,-0.286705991803279,-0.685917191803279,4.65180643437244,0.723280164626984,0.902712245965984,29.0995,2.5047,0.402995,14.191,-0.286705991803279,-0.685917191803279
"1518",37.8416721311475,-0.123436647540984,0.293704941393443,1.34815227220211,0.16301783130651,0.353327215906644,39.9865,0.194505,1.1888,34.9775,-0.123436647540984,0.293704941393443
"1519",35.7466147540984,-0.168047922131148,-0.25135562704918,3.38394068652885,0.567866969735745,0.580914417653992,41.1135,0.82193,0.850735,31.6085,-0.168047922131148,-0.25135562704918
"1520",44.7762213114754,0.256642106557377,-1.49034459016393,3.72794555969347,0.598730993308786,0.452379960286239,51.5355,1.2476,-0.32608,38.284,0.256642106557377,-1.49034459016393
"1521",46.7188770491803,0.243239429508197,-1.05375821311475,2.90897419871642,0.420928261470647,0.819393143015923,50.112,1.3962,0.34153,40.0445,0.243239429508197,-1.05375821311475
"1522",27.8669344262295,0.0767727213114754,-0.601751459016393,1.54767412449405,0.555733818268719,0.266356912299116,31.414,1.1837,-0.059399,25.6755,0.0767727213114754,-0.601751459016393
"1523",39.4984098360656,-0.648095019754098,-0.287026403606557,7.35425296654267,1.19501788963387,1.91675811274576,44.7525,0.47017,1.9645,15.7345,-0.648095019754098,-0.287026403606557
"1524",42.5452295081967,-0.243324680327869,-2.07234157393443,8.71583089200994,1.4215478856256,2.41473785044845,51.1235,3.06265,0.36064,24.417,-0.243324680327869,-2.07234157393443
"1525",42.2556639344262,-0.0160935663934426,1.27065283606557,0.533161386771643,0.22851714640737,0.414833925787454,43.4505,0.40071,1.8362,41.607,-0.0160935663934426,1.27065283606557
"1526",34.0710491803279,0.0292792459016393,-0.907917459016393,2.13578938315735,0.502952910640049,0.312754762202783,38.103,1.11415,-0.33327,29.9185,0.0292792459016393,-0.907917459016393
"1527",38.988,-0.234732396721311,-1.60609137885246,3.69475518133475,0.494595971685308,2.63579207945415,44.3675,1.1227,1.7617,32.227,-0.234732396721311,-1.60609137885246
"1528",46.6156393442623,-0.0898742631147541,0.482863067213115,1.56046222086905,0.429587196272366,0.461023304917182,49.517,0.894525,1.42505,43.947,-0.0898742631147541,0.482863067213115
"1529",35.7431049180328,-0.745500565573771,-1.14845883934426,16.9549471726635,2.89771241829778,2.17449121797408,54.318,5.1283,1.45115,5.2234,-0.745500565573771,-1.14845883934426
"1530",45.0370655737705,-0.0341848508196721,-1.06918865288525,1.73315622847309,0.435670147133078,0.803672725024703,47.757,0.731945,0.39773,42.102,-0.0341848508196721,-1.06918865288525
"1531",42.5443114754098,0.0701859073770492,-1.43353008196721,1.66401420557822,0.438708103689431,0.289434766620638,46.6905,0.896985,-0.812385,40.314,0.0701859073770492,-1.43353008196721
"1532",45.258868852459,0.158491450819672,1.03710945901639,3.2829001608101,0.420406533319979,0.812153741528368,49.649,0.648775,2.4478,37.829,0.158491450819672,1.03710945901639
"1533",41.0440983606557,-0.0256648032786885,0.163249219672131,1.82449740526826,0.746689628530508,0.678653590076598,44.5935,1.596,1.2474,37.5425,-0.0256648032786885,0.163249219672131
"1534",40.1694836065574,-0.066024,-0.84489217704918,1.31665383633162,0.30806498781848,1.61104918104202,41.883,0.384645,0.37886,36.618,-0.066024,-0.84489217704918
"1535",29.132631147541,0.369324242622951,0.239270303278689,3.85484637275128,0.734121833569187,1.21112379970989,38.767,1.71035,1.72665,22.572,0.369324242622951,0.239270303278689
"1536",44.1780491803279,0.251021295081967,-1.01896749508197,8.09349825719433,1.21044354292234,3.76438662490067,54.6485,2.6768,3.7738,31.275,0.251021295081967,-1.01896749508197
"1537",36.6795,0.0539860901639344,-1.51099618278689,6.87016473237724,2.21678058427905,2.53893594870871,44.8095,6.1673,2.90025,17.812,0.0539860901639344,-1.51099618278689
"1538",41.7565655737705,0.342193516393443,0.0848865549180328,4.51273386049171,0.734745091554275,2.44907820408378,47.758,2.4981,2.9618,33.211,0.342193516393443,0.0848865549180328
"1539",51.3125655737705,0.225666673770492,-1.26934176229508,6.33278064286364,0.990492405512621,4.62377844382932,59.765,2.402,4.2148,41.408,0.225666673770492,-1.26934176229508
"1540",41.7084098360656,-0.248602991803279,-1.4638273795082,9.9795987592639,3.38156007034632,3.9977109546513,54.3205,5.99435,2.53195,17.0405,-0.248602991803279,-1.4638273795082
"1541",45.675237704918,0.381224549180328,-0.491337270491803,6.24613651361554,0.53573966856169,3.31964549147308,53.1575,1.5212,2.9719,35.3745,0.381224549180328,-0.491337270491803
"1542",42.1412786885246,0.466494172131148,0.48271751147541,7.18755625109849,0.688076526883195,1.78219251343813,49.3645,1.4896,2.98835,25.341,0.466494172131148,0.48271751147541
"1543",47.6261803278689,0.52016631147541,0.231104851639344,7.34607231849827,1.04036441638179,2.55659111165301,55.4055,5.73725,3.80075,33.7085,0.52016631147541,0.231104851639344
"1544",48.0605409836066,0.19120093442623,0.425981057377049,4.45677183087254,0.754313783463175,0.966981101671003,56.0545,1.3975,3.8243,40.8955,0.19120093442623,0.425981057377049
"1545",39.2311557377049,0.280664663934426,0.516224771311475,3.41392317398056,0.428776710040385,0.652270883344661,45.2675,0.885255,1.66915,33.994,0.280664663934426,0.516224771311475
"1546",47.1529098360656,0.0217297295081967,-0.931176557377049,12.2066236007028,2.56981139500466,3.97057200190409,60.558,3.3351,4.54515,22.034,0.0217297295081967,-0.931176557377049
"1547",32.751031147541,0.26975868852459,-1.1068856557377,16.3896509904629,3.48816739614681,3.13904685280201,57.081,4.8611,4.40635,3.4254,0.26975868852459,-1.1068856557377
"1548",55.0747950819672,0.532079782786885,0.511538244016393,8.22295957790191,0.631256028175592,0.975072043246251,67.3,1.36975,2.87455,44.0015,0.532079782786885,0.511538244016393
"1549",37.7270081967213,0.360783664754098,-1.11960719672131,5.68353530640027,1.48807798689445,3.14974325655291,44.9755,4.261,2.69905,26.597,0.360783664754098,-1.11960719672131
"1550",37.7347459016393,0.527178463114754,0.388398278688525,7.09458748778658,0.744622610941845,1.64415975962803,43.882,2.1236,3.0487,21.425,0.527178463114754,0.388398278688525
"1551",50.4426557377049,0.359066455737705,-0.259986419672131,8.43830210386988,1.27088386040208,3.55800176343342,59.758,2.50665,3.8502,33.442,0.359066455737705,-0.259986419672131
"1552",47.1438032786885,0.119949647540984,-1.84660671147541,4.58408181853128,0.873219515388358,4.07649601274953,53.7355,1.6633,3.1957,39.0095,0.119949647540984,-1.84660671147541
"1553",42.210393442623,0.347952049180328,-0.426025822131148,5.44097327316443,0.459759637153931,2.95240508847079,48.347,1.50155,2.75235,33.37,0.347952049180328,-0.426025822131148
"1554",25.6636881147541,-0.279369245901639,-1.32911003770492,9.96886582958371,2.82134365720513,1.2968790257226,38.079,9.85145,0.30641,0.751825,-0.279369245901639,-1.32911003770492
"1555",35.4766639344262,0.0797382295081967,0.637783713114754,3.13157373605417,0.454779361515427,0.857277092801915,40.7015,0.734965,1.85905,31.0085,0.0797382295081967,0.637783713114754
"1556",36.4959180327869,0.254339918032787,-0.331330868852459,8.24189111095482,1.40875511398234,2.39875327510593,45.331,2.91855,2.6164,21.1315,0.254339918032787,-0.331330868852459
"1557",41.3330081967213,0.488662295081967,0.375963606557377,7.2939232210175,0.581670891188747,1.74011522527457,53.028,1.4296,2.97405,29.174,0.488662295081967,0.375963606557377
"1558",30.5269180327869,-0.402586770491803,-1.41847518852459,10.5927035352093,1.419766813698,1.31212477062143,45.0115,3.52255,0.28428,15.472,-0.402586770491803,-1.41847518852459
"1559",23.3838032786885,-0.0867706557377049,-1.1526406795082,3.21366348098071,0.903750613757042,1.4109168616523,30.222,2.60015,1.04025,18.196,-0.0867706557377049,-1.1526406795082
"1560",34.7371147540984,0.141426131147541,-1.57216137704918,4.16732906907354,0.873003220534222,2.34899879676782,43.5125,1.7564,2.2369,28.446,0.141426131147541,-1.57216137704918
"1561",20.233231147541,-0.60451983295082,-0.364332448360656,7.96224508922768,2.05850639761332,0.500072451257323,29.692,2.94645,0.570405,1.9457,-0.60451983295082,-0.364332448360656
"1562",58.3313852459016,0.744926844262295,0.585482106557377,8.59261385066337,1.21384237129238,2.69446374492671,72.49,2.64485,4.21695,38.246,0.744926844262295,0.585482106557377
"1563",26.402206557377,-0.309058885245902,-1.17575746721311,10.7754152622512,2.80263484107568,1.42289189536786,46.533,4.33715,1.36105,9.5111,-0.309058885245902,-1.17575746721311
"1564",25.7318770491803,0.451430352213115,-0.17086987704918,7.79727305197985,1.16873072511092,1.38799502912012,35.71,5.045,1.5121,10.9995,0.451430352213115,-0.17086987704918
"1565",23.9426393442623,0.0855193057377049,-0.998418581967213,5.73812776604236,1.72521347581481,1.30813800524565,33.815,5.2743,1.34165,10.3165,0.0855193057377049,-0.998418581967213
"1566",36.836237704918,0.462090106557377,-0.260749590163934,6.89675498489843,0.644355459387946,2.35535146177793,46.7465,1.90225,2.21935,25.8165,0.462090106557377,-0.260749590163934
"1567",33.3157950819672,0.798906862295082,0.120444650819672,8.51608425734164,1.4942652756178,1.9708571732721,41.9,7.8189,2.67025,6.176,0.798906862295082,0.120444650819672
"1568",42.2310327868852,0.00771587786885244,-1.21891285245902,6.68125634883942,2.39032817013721,3.78496776980414,49.556,4.4723,3.28955,23.8405,0.00771587786885244,-1.21891285245902
"1569",31.5802614754098,-0.0475238131147541,-1.34029443032787,7.75410444939965,2.48672532975745,2.2212321569158,40.326,5.81965,1.6411,9.88095,-0.0475238131147541,-1.34029443032787
"1570",24.9063770491803,0.345534549180328,-0.320920248196721,6.19625928595615,0.474652961821948,1.25493331078158,34.6145,1.24645,1.4248,17.09,0.345534549180328,-0.320920248196721
"1571",46.454,0.118979180327869,-1.25986904918033,10.2079858611612,2.10440748085422,3.67108575163398,60.094,3.3722,4.1032,27.867,0.118979180327869,-1.25986904918033
"1572",29.3383606557377,-0.110452901639344,-1.52611387704918,9.89978638285155,2.42629465214929,1.72834051230842,40.5145,5.5773,0.91892,10.1105,-0.110452901639344,-1.52611387704918
"1573",41.7921229508197,0.898410573770492,0.214316134459016,10.5863247536054,1.36801412170742,2.35047057139378,51.767,5.59925,3.97485,13.428,0.898410573770492,0.214316134459016
"1574",23.1462804221311,-0.547370485229508,-0.626375170701639,11.4682031195227,1.8713621140731,1.28623348462296,31.297,5.20845,0.9276,0.00427465,-0.547370485229508,-0.626375170701639
"1575",45.8650983606557,0.221552623770492,-1.20872590163934,4.60984086748092,1.09049108447753,4.0620901340825,52.9155,2.58465,2.85675,35.7335,0.221552623770492,-1.20872590163934
"1576",43.1335,-0.0239338467213115,-1.9561950147541,4.00434659047724,0.719717883647986,3.26270119842782,49.0345,1.43115,2.9557,36.5875,-0.0239338467213115,-1.9561950147541
"1577",2.68015055663934,-0.202764168611189,0.0541341076934426,4.29835964189231,1.73967883004071,0.307600583228233,19.272,4.47545,1.2097,0.00020182,-0.202764168611189,0.0541341076934426
"1578",42.0865491803279,0.364134864180328,0.497090163934426,4.49762193989309,0.737976150199847,1.70283357129449,47.1255,2.429,2.54825,30.3125,0.364134864180328,0.497090163934426
"1579",48.1433360655738,0.114326619672131,0.765746901639344,2.84036944445805,0.773941737829092,1.24547148430765,52.366,2.40415,3.4363,43.0875,0.114326619672131,0.765746901639344
"1580",44.819631147541,0.336840418032787,0.667375794590164,4.49248230371365,0.658875193040768,0.984333586522609,56.98,1.53625,2.80255,40.826,0.336840418032787,0.667375794590164
"1581",32.9101967213115,-0.11894956557377,-1.25440242622951,7.74389591564365,2.13750889549678,2.60357545405056,48.12,3.90565,1.98705,19.1535,-0.11894956557377,-1.25440242622951
"1582",16.7023502983607,0.0961178437704918,-1.08695850540984,10.5426376645404,2.68555120541975,1.37587052943235,27.8225,9.4988,0.821495,0.00299915,0.0961178437704918,-1.08695850540984
"1583",22.4682745901639,0.239859049180328,-1.14002763934426,11.8430529764697,2.47887463873713,1.59083172003169,42.9895,7.20165,2.5443,4.0057,0.239859049180328,-1.14002763934426
"1584",37.7096967213115,0.479719885245902,0.247401213934426,6.20581209450644,0.659778682274571,0.448735642886885,51.789,1.7446,1.2331,30.1545,0.479719885245902,0.247401213934426
"1585",34.537893442623,0.109590090163934,0.652442390163934,3.55837500730642,0.941082456576369,1.07473255362954,40.209,2.61905,2.1959,25.5285,0.109590090163934,0.652442390163934
"1586",20.9313893442623,0.163011022131148,-0.961286997540984,8.50263818879232,2.15284263782917,1.36591753098466,36.2155,4.69945,1.5034,7.6066,0.163011022131148,-0.961286997540984
"1587",38.885262295082,0.0809745081967213,-1.72121248852459,1.78480958276263,0.56923036333741,3.17771971994903,41.131,1.30415,2.19745,35.5575,0.0809745081967213,-1.72121248852459
"1588",43.9354262295082,0.467348803278688,-0.175354671311475,5.25232445433771,0.675486935544416,2.83978270805278,50.8955,2.089,2.8931,30.319,0.467348803278688,-0.175354671311475
"1589",30.1320983606557,-0.158878565573771,-1.5210435,7.91108786230844,1.54305155430995,1.53130470297329,39.7435,3.0714,0.356375,15.1375,-0.158878565573771,-1.5210435
"1590",37.4175819672131,0.0473530573770492,0.978977704918033,0.971028613465844,0.291099762665655,0.34087882336882,38.9835,0.48504,1.5334,35.124,0.0473530573770492,0.978977704918033
"1591",26.6844344262295,0.372740467213115,-1.24504663934426,6.48388172604151,1.58042202815426,1.70257478506036,44.0505,3.4745,2.5322,18.909,0.372740467213115,-1.24504663934426
"1592",47.4779590163934,0.28049,0.402293002459016,4.37565894303845,0.640328674216381,0.832623776913025,55.2385,1.2867,2.8465,41.444,0.28049,0.402293002459016
"1593",42.1081803278689,0.332394983606557,0.550726270491803,3.47433342771529,0.401566855723116,1.68299944241716,47.7725,1.1322,2.26045,34.4265,0.332394983606557,0.550726270491803
"1594",57.1445819672131,-0.187710950819672,0.620275760163934,1.80429514672704,0.410548514523514,1.43547202247573,62.959,0.77793,4.57595,55.1225,-0.187710950819672,0.620275760163934
"1595",26.3917459016393,-0.0721422549180328,-1.23000238278689,4.25353760966774,1.55511412603648,1.76578640339799,32.1435,2.9195,1.27315,14.673,-0.0721422549180328,-1.23000238278689
"1596",47.4370819672131,0.510902295081967,0.855928090163934,5.97439517104753,0.554277614784605,0.942506275241006,55.2885,2.0496,2.77705,35.0335,0.510902295081967,0.855928090163934
"1597",49.1219918032787,0.242935426229508,0.300096625409836,3.74450849299322,0.568353066406128,0.770674620485258,55.3775,1.2362,2.60325,43.06,0.242935426229508,0.300096625409836
"1598",45.3288196721311,0.17903577295082,0.749460227868852,2.41604382209289,0.61512054606122,1.02371166425777,50.617,1.8289,3.2181,41.8725,0.17903577295082,0.749460227868852
"1599",45.1307540983607,0.596437606557377,0.879071541803279,6.34283962605535,0.852002836578103,1.12525112424778,51.2485,2.2683,2.84785,27.5415,0.596437606557377,0.879071541803279
"1600",26.8264573770492,0.365369573770492,-0.631441221311475,14.8172116096165,2.70575101787674,2.3141810665812,49.6715,6.0007,3.39855,3.12985,0.365369573770492,-0.631441221311475
"1601",35.5866475409836,0.106823639344262,0.715828956557377,1.20963109853191,0.561234292712078,0.695804356390943,38.159,2.43805,1.8863,33.712,0.106823639344262,0.715828956557377
"1602",23.6149098360656,0.0723593442622951,-1.29779798360656,3.17942833109481,0.831426055015029,0.935070959549087,28.7525,2.47895,0.35753,17.3465,0.0723593442622951,-1.29779798360656
"1603",48.6263442622951,0.519407908196721,0.310181418032787,7.86666338976326,1.09255402167498,2.61618461520159,55.8935,3.10595,4.0362,31.2235,0.519407908196721,0.310181418032787
"1604",19.1492852459016,0.0266979991803279,-1.08482069844262,7.53796090007848,1.94336539627057,1.19822217176322,26.385,6.5159,1.4821,3.8665,0.0266979991803279,-1.08482069844262
"1605",33.177193442623,0.65377768852459,0.00750977049180329,10.2090865927837,1.62416757996408,2.06354570559105,42.739,5.6096,2.2051,9.475,0.65377768852459,0.00750977049180329
"1606",49.488262295082,0.316634180327869,0.643017448032787,3.59505915529281,0.299778620188813,1.02244000781091,57.355,0.676265,3.3617,44.77,0.316634180327869,0.643017448032787
"1607",42.9692213114754,0.210682245901639,0.843520266393443,1.56993729313358,0.474402871259729,0.965372024176603,45.3015,1.34475,2.69925,37.2885,0.210682245901639,0.843520266393443
